1.0635999441146851,3.9203701019287109,2.5023701190948486
1.0266599655151367,3.9970901012420654,2.5023701190948486
0.8770740032196044,3.7243599891662598,2.4236900806427002
0.9436460137367248,3.7395598888397217,2.4236900806427002
0.9970319867134094,3.7821300029754639,2.4236900806427002
1.0266599655151367,3.8436501026153564,2.4236900806427002
1.0266599655151367,3.9119400978088379,2.4236900806427002
0.9970319867134094,3.9734599590301514,2.4236900806427002
0.8770740032196044,3.7926499843597412,2.3692300319671631
0.9140179753303527,3.8010799884796143,2.3692300319671631
0.9436460137367248,3.8247001171112061,2.3692300319671631
0.9600880146026611,3.8588500022888184,2.3692300319671631
0.9600880146026611,3.8967399597167969,2.3692300319671631
1.0126999616622925,4.0082101821899414,2.589709997177124
0.9873350262641906,3.9811899662017822,2.6684000492095947
1.0159499645233154,4.0056300163269043,2.5023701190948486
0.863440990447998,3.795759916305542,2.3692300319671631
0.9525790214538574,3.9123399257659912,2.3692300319671631
0.9956510066986084,3.9728400707244873,2.4225800037384033
0.8770740032196044,3.8132200241088867,2.364530086517334
0.8962609767913818,3.8379499912261963,2.3598899841308594
0.907958984375,3.8531699180603027,2.3588099479675293
0.9193599820137023,3.8681399822235107,2.3596999645233154
0.9369410276412963,3.8914599418640137,2.3638100624084473
0.8843200206756591,3.826930046081543,2.3617799282073975
0.9557769894599914,3.9366600513458252,2.7124500274658203
0.9478629827499389,3.9334800243377686,2.7184300422668457
3.0442099571228027,11.671099662780762,-1.3143500089645386
3.0451500415802002,11.748800277709961,-1.093500018119812
3.0500800609588623,11.874199867248535,-1.4477900266647339
3.0481500625610352,12.075900077819824,-1.1988300085067749
3.0473001003265381,11.998800277709961,-1.0942599773406982
3.0489099025726318,11.771400451660156,-1.0879100561141968
3.0493400096893311,11.845600128173828,-1.4433000087738037
3.0444300174713135,11.732399940490723,-1.3919700384140015
3.1196300983428955,11.874199867248535,-1.2532399892807007
3.1000900268554688,11.874199867248535,-1.1319500207901001
3.1000900268554688,11.797200202941895,-1.1551100015640259
3.1000900268554688,11.749600410461426,-1.2157599925994873
3.1000900268554688,11.749600410461426,-1.2907299995422363
3.1000900268554688,11.797200202941895,-1.3513699769973755
3.1000900268554688,11.874199867248535,-1.3745399713516235
3.1000900268554688,11.951199531555176,-1.3513699769973755
3.1000900268554688,11.998800277709961,-1.2907299995422363
3.1000900268554688,11.998800277709961,-1.2157599925994873
3.1000900268554688,11.951199531555176,-1.1551100015640259
3.0448799133300781,11.676799774169922,-1.185189962387085
3.0493400096893311,11.99839973449707,-1.4114999771118164
3.0493400096893311,12.075099945068359,-1.3136999607086182
3.0475499629974365,11.874199867248535,-1.0568300485610962
3.0492300987243652,12.075300216674805,-1.2595900297164917
3.0449800491333008,13.397700309753418,-1.0943499803543091
3.0442099571228027,13.504799842834473,-1.0620100498199463
3.0493400096893311,13.399499893188477,-1.4114999771118164
3.0457799434661865,13.646499633789063,-1.4135199785232544
3.0473198890686035,13.725399971008301,-1.3138300180435181
3.0457799434661865,13.726300239562988,-1.1922899484634399
3.0457799434661865,13.648900032043457,-1.0936599969863892
3.0489099025726318,13.46150016784668,-1.0756800174713135
3.0489099025726318,13.323100090026855,-1.2257000207901001
3.1196300983428955,13.523699760437012,-1.2532399892807007
3.1000900268554688,13.523699760437012,-1.1319500207901001
3.1000900268554688,13.446700096130371,-1.1551100015640259
3.1000900268554688,13.399100303649902,-1.2157599925994873
3.1000900268554688,13.399100303649902,-1.2907199859619141
3.1000900268554688,13.446700096130371,-1.3513699769973755
3.1000900268554688,13.523699760437012,-1.3745399713516235
3.1000900268554688,13.600700378417969,-1.3513699769973755
3.1000900268554688,13.648200035095215,-1.2907299995422363
3.1000900268554688,13.648200035095215,-1.2157599925994873
3.1000900268554688,13.600700378417969,-1.1551100015640259
3.0435400009155273,13.320300102233887,-1.1955300569534302
3.0457799434661865,13.523699760437012,-1.0559899806976318
3.0493500232696533,13.322299957275391,-1.3070000410079956
3.0494101047515869,13.521900177001953,-1.4473600387573242
3.0474700927734375,13.593199729919434,-1.4285399913787842
3.0489099025726318,13.725199699401855,-1.217210054397583
3.0585401058197021,14.045000076293945,-2.5505399703979492
3.0585401058197021,14.157199859619141,-2.6935698986053467
3.0631399154663086,14.158100128173828,-2.2319200038909912
3.0631699562072754,14.338800430297852,-2.746690034866333
3.0631399154663086,14.631099700927734,-2.5500900745391846
3.0631399154663086,14.519399642944336,-2.2319200038909912
3.1656899452209473,14.338800430297852,-2.4621500968933105
3.1373500823974609,14.338800430297852,-2.2862699031829834
3.1373500823974609,14.227100372314453,-2.3198599815368652
3.1373500823974609,14.158100128173828,-2.4077999591827393
3.1373500823974609,14.158100128173828,-2.5164999961853027
3.1373500823974609,14.227100372314453,-2.6044399738311768
3.1373500823974609,14.338800430297852,-2.6380300521850586
3.1373500823974609,14.450400352478027,-2.6044399738311768
3.1373500823974609,14.519399642944336,-2.5164999961853027
3.1373500823974609,14.519399642944336,-2.4077999591827393
3.1373500823974609,14.450400352478027,-2.3198599815368652
3.0585401058197021,14.045000076293945,-2.3737599849700928
3.0631399154663086,14.338800430297852,-2.1775801181793213
3.0631399154663086,14.519399642944336,-2.6923799514770508
3.0631399154663086,14.631099700927734,-2.3742098808288574
3.0631399154663086,14.254500389099121,-2.7213699817657471
3.0585401058197021,11.233200073242188,-2.5505399703979492
3.0585401058197021,11.121000289916992,-2.2307400703430176
3.0631399154663086,10.758700370788574,-2.2319200038909912
3.0631399154663086,10.647100448608398,-2.5500900745391846
3.0631399154663086,10.939399719238281,-2.7467300891876221
3.1656899452209473,10.939399719238281,-2.4621500968933105
3.1373500823974609,10.939399719238281,-2.2862699031829834
3.1373500823974609,10.827699661254883,-2.3198599815368652
3.1373500823974609,10.758700370788574,-2.4077999591827393
3.1373500823974609,10.758700370788574,-2.5164999961853027
3.1373500823974609,10.827699661254883,-2.6044399738311768
3.1373500823974609,10.939399719238281,-2.6380300521850586
3.1373500823974609,11.050999641418457,-2.6044399738311768
3.1373500823974609,11.119999885559082,-2.5164999961853027
3.1373500823974609,11.119999885559082,-2.4077999591827393
3.1373500823974609,11.050999641418457,-2.3198599815368652
3.0585401058197021,11.121000289916992,-2.6935698986053467
3.0585401058197021,11.233200073242188,-2.3737599849700928
3.0631399154663086,10.939399719238281,-2.177570104598999
3.0631399154663086,10.647100448608398,-2.3742098808288574
3.0631399154663086,10.758700370788574,-2.6923799514770508
3.1000900268554688,13.416999816894531,-3.8414199352264404
3.0493800640106201,13.416999816894531,-3.5245599746704102
3.0494298934936523,13.292900085449219,-3.5619699954986572
3.0476400852203369,13.292799949645996,-3.8789899349212646
3.0486299991607666,13.354900360107422,-3.897550106048584
3.1000900268554688,13.340000152587891,-3.621999979019165
3.0493400096893311,13.216099739074707,-3.6596798896789551
3.0493400096893311,13.216099739074707,-3.7805800437927246
3.0493500232696533,13.617899894714355,-3.6596798896789551
3.0493400096893311,13.541199684143066,-3.5618600845336914
3.0457799434661865,13.416999816894531,-3.9173901081085205
3.047760009765625,13.618399620056152,-3.7815001010894775
3.0476601123809814,13.541999816894531,-3.8788800239562988
3.0487298965454102,13.390500068664551,-3.9082798957824707
3.0489099025726318,13.457400321960449,-3.9042301177978516
3.1000900268554688,13.340000152587891,-3.8182599544525146
3.1196300983428955,13.416999816894531,-3.7201299667358398
3.1000900268554688,13.416999816894531,-3.598829984664917
3.1000900268554688,13.340000152587891,-3.621999979019165
3.1000900268554688,13.292400360107422,-3.6826400756835938
3.1000900268554688,13.292400360107422,-3.7576100826263428
3.1000900268554688,13.494000434875488,-3.8182599544525146
3.1000900268554688,13.541600227355957,-3.7576100826263428
3.1000900268554688,13.541600227355957,-3.682650089263916
3.1000900268554688,13.494000434875488,-3.621999979019165
3.0494298934936523,13.292900085449219,-3.5619699954986572
3.0493800640106201,13.416999816894531,-3.5245599746704102
3.0476400852203369,13.292799949645996,-3.8789899349212646
3.0486299991607666,13.354900360107422,-3.897550106048584
3.1000900268554688,13.416999816894531,-3.8414199352264404
3.0493400096893311,12.704299926757813,-3.860680103302002
3.0493500232696533,12.706299781799316,-3.9841399192810059
3.0457799434661865,13.030500411987305,-4.0807199478149414
3.0476200580596924,13.107199668884277,-3.9818899631500244
3.1000900268554688,12.780699729919434,-3.9586100578308105
3.1000900268554688,13.029800415039063,-3.9586100578308105
3.0493600368499756,12.781100273132324,-3.762890100479126
3.0476698875427246,13.107000350952148,-3.9456000328063965
3.0493800640106201,13.106100082397461,-3.8606998920440674
3.0493400096893311,13.029399871826172,-3.7628700733184814
3.0457799434661865,12.905200004577637,-4.1183900833129883
3.1196300983428955,12.905200004577637,-3.9211299419403076
3.1000900268554688,12.905200004577637,-3.799839973449707
3.1000900268554688,12.828200340270996,-3.8229999542236328
3.1000900268554688,12.780699729919434,-3.8836500644683838
3.1000900268554688,12.780699729919434,-3.9586100578308105
3.1000900268554688,12.828200340270996,-4.0192599296569824
3.1000900268554688,12.905200004577637,-4.0424199104309082
3.1000900268554688,12.982199668884277,-4.0192599296569824
3.1000900268554688,13.029800415039063,-3.9586100578308105
3.1000900268554688,13.029800415039063,-3.8836500644683838
3.1000900268554688,12.982199668884277,-3.8229999542236328
3.0489799976348877,12.765399932861328,-4.0603699684143066
3.0493600368499756,12.905200004577637,-3.7255299091339111
3.0493400096893311,12.704299926757813,-3.860680103302002
3.0525000095367432,12.721599578857422,-3.9961099624633789
3.0465700626373291,12.780200004577637,-4.0805001258850098
3.0457799434661865,13.030500411987305,-4.0807199478149414
3.0476200580596924,13.107199668884277,-3.9818899631500244
3.1000900268554688,12.480099678039551,-3.9614899158477783
3.1000900268554688,12.480099678039551,-3.8865199089050293
3.0473799705505371,12.153499603271484,-3.9848101139068604
3.0489099025726318,12.201899528503418,-4.0457601547241211
3.0480799674987793,12.535499572753906,-4.0122900009155273
3.0498900413513184,12.554699897766113,-3.9823999404907227
3.0493400096893311,12.556500434875488,-3.8635499477386475
3.0493700504302979,12.479700088500977,-3.765779972076416
3.1000900268554688,12.278499603271484,-4.0221400260925293
3.0493800640106201,12.355500221252441,-3.7284300327301025
3.0493400096893311,12.159799575805664,-3.8569600582122803
3.0493400096893311,12.154600143432617,-3.9269800186157227
3.0457799434661865,12.230299949645996,-4.083590030670166
3.0457799434661865,12.355500221252441,-4.1212601661682129
3.0470499992370605,12.480500221252441,-4.0832400321960449
3.1196300983428955,12.355500221252441,-3.9240000247955322
3.1000900268554688,12.355500221252441,-3.8027100563049316
3.1000900268554688,12.278499603271484,-3.8258800506591797
3.1000900268554688,12.230899810791016,-3.8865199089050293
3.1000900268554688,12.230899810791016,-3.9614899158477783
3.1000900268554688,12.278499603271484,-4.0221400260925293
3.1000900268554688,12.355500221252441,-4.0453000068664551
3.1000900268554688,12.432499885559082,-4.022130012512207
3.1000900268554688,12.432499885559082,-3.8258800506591797
3.0489399433135986,12.457200050354004,-4.089630126953125
3.0493600368499756,12.231399536132813,-3.7657599449157715
3.0493400096893311,12.556500434875488,-3.8635499477386475
3.0493700504302979,12.479700088500977,-3.765779972076416
3.0473799705505371,12.153499603271484,-3.9848101139068604
3.0489099025726318,12.201899528503418,-4.0457601547241211
3.1000900268554688,12.480099678039551,-3.9614899158477783
3.1000900268554688,12.480099678039551,-3.8865199089050293
3.0480799674987793,12.535499572753906,-4.0122900009155273
3.0498900413513184,12.554699897766113,-3.9823999404907227
3.0493800640106201,11.712699890136719,-3.5227100849151611
3.0493500232696533,11.635899543762207,-3.6204700469970703
3.0493500232696533,11.635899543762207,-3.6204700469970703
3.047029972076416,11.634799957275391,-3.6899299621582031
3.1000900268554688,11.712200164794922,-3.6434400081634521
3.1000900268554688,11.712200164794922,-3.6434400081634521
3.0432701110839844,11.711099624633789,-3.8411600589752197
3.0460400581359863,11.837200164794922,-3.8779699802398682
3.0493500232696533,11.836799621582031,-3.4853200912475586
3.0493400096893311,11.961000442504883,-3.8391799926757813
3.0493500232696533,12.037699699401855,-3.6204700469970703
3.0465800762176514,11.634499549865723,-3.7418100833892822
3.0490200519561768,11.63539981842041,-3.715630054473877
3.1196300983428955,11.836799621582031,-3.680919885635376
3.1000900268554688,11.836799621582031,-3.5596299171447754
3.1000900268554688,11.759799957275391,-3.5827898979187012
3.1000900268554688,11.712200164794922,-3.6434400081634521
3.1000900268554688,11.712200164794922,-3.7184000015258789
3.1000900268554688,11.759799957275391,-3.7790501117706299
3.1000900268554688,11.836799621582031,-3.8022201061248779
3.1000900268554688,11.913800239562988,-3.7790501117706299
3.1000900268554688,11.961400032043457,-3.7184000015258789
3.1000900268554688,11.961400032043457,-3.6434400081634521
3.1000900268554688,11.913800239562988,-3.5827898979187012
3.0459299087524414,11.893199920654297,-3.8609800338745117
3.0493800640106201,11.712699890136719,-3.5227100849151611
3.047029972076416,11.634799957275391,-3.6899299621582031
3.0493400096893311,12.037799835205078,-3.7413699626922607
3.0493600368499756,11.961000442504883,-3.5226800441741943
-2.6805899143218994,13.490200042724609,-1.4115099906921387
-2.6762299537658691,13.52299976348877,-1.3740400075912476
-2.6805899143218994,13.366100311279297,-1.4488699436187744
-2.6805899143218994,13.241900444030762,-1.4115099906921387
-2.6805899143218994,13.16510009765625,-1.3136899471282959
-2.6783599853515625,13.163999557495117,-1.2003200054168701
-2.7508800029754639,13.366100311279297,-1.2532399892807007
-2.7313299179077148,13.366100311279297,-1.1319500207901001
-2.7313299179077148,13.443099975585938,-1.1551200151443481
-2.7313299179077148,13.490699768066406,-1.2157599925994873
-2.7313299179077148,13.490699768066406,-1.2907299995422363
-2.7313299179077148,13.443099975585938,-1.3513799905776978
-2.7313299179077148,13.366100311279297,-1.3745399713516235
-2.7313299179077148,13.28909969329834,-1.3513699769973755
-2.7313299179077148,13.241499900817871,-1.2907299995422363
-2.7313299179077148,13.241499900817871,-1.2157599925994873
-2.7313299179077148,13.28909969329834,-1.1551100015640259
-2.6770200729370117,13.366100311279297,-1.0559899806976318
-2.6754500865936279,13.491800308227539,-1.093440055847168
-2.6767199039459229,13.568499565124512,-1.1919399499893188
-2.6770200729370117,13.568699836730957,-1.3142000436782837
-2.6770200729370117,13.240799903869629,-1.0936599969863892
-2.6805899143218994,11.917499542236328,-1.30718994140625
-2.677030086517334,11.919699668884277,-1.2583400011062622
-2.6805899143218994,11.840800285339355,-1.4114999771118164
-2.6806299686431885,11.71660041809082,-1.4488099813461304
-2.6771700382232666,11.646499633789063,-1.4292099475860596
-2.7508800029754639,11.71660041809082,-1.2532399892807007
-2.7313299179077148,11.71660041809082,-1.1319500207901001
-2.7313299179077148,11.793600082397461,-1.1551200151443481
-2.7313299179077148,11.84119987487793,-1.2157599925994873
-2.7313299179077148,11.84119987487793,-1.2907299995422363
-2.7313299179077148,11.793600082397461,-1.3513699769973755
-2.7313299179077148,11.71660041809082,-1.3745399713516235
-2.7313299179077148,11.639599800109863,-1.3513699769973755
-2.7313299179077148,11.592000007629395,-1.2907299995422363
-2.7313299179077148,11.592000007629395,-1.2157599925994873
-2.7313299179077148,11.639599800109863,-1.1551100015640259
-2.6770200729370117,11.71660041809082,-1.0559699535369873
-2.6760098934173584,11.842499732971191,-1.0941599607467651
-2.6754601001739502,11.919699668884277,-1.1940900087356567
-2.6754601001739502,11.593600273132324,-1.4139900207519531
-2.6777999401092529,11.514200210571289,-1.3141200542449951
-2.6777999401092529,11.591500282287598,-1.0938600301742554
-2.6770200729370117,11.513999938964844,-1.1922899484634399
-2.7969400882720947,14.300900459289551,-2.4621500968933105
-2.768589973449707,14.300900459289551,-2.2862699031829834
-2.768589973449707,14.412500381469727,-2.3198599815368652
-2.768589973449707,14.481499671936035,-2.4077999591827393
-2.768589973449707,14.481499671936035,-2.5164999961853027
-2.768589973449707,14.412500381469727,-2.6044399738311768
-2.768589973449707,14.300900459289551,-2.6380300521850586
-2.768589973449707,14.189200401306152,-2.6044399738311768
-2.768589973449707,14.120200157165527,-2.5164999961853027
-2.768589973449707,14.120200157165527,-2.4077999591827393
-2.768589973449707,14.189200401306152,-2.3198599815368652
-2.6943900585174561,14.300900459289551,-2.177570104598999
-2.6943900585174561,14.481499671936035,-2.2319200038909912
-2.6943900585174561,14.593199729919434,-2.3742098808288574
-2.6943900585174561,14.593199729919434,-2.5500900745391846
-2.6943900585174561,14.481499671936035,-2.6923799514770508
-2.6943900585174561,14.300900459289551,-2.7467300891876221
-2.6897900104522705,14.11929988861084,-2.6935698986053467
-2.6897900104522705,14.007100105285645,-2.5505399703979492
-2.6897900104522705,14.007100105285645,-2.3737599849700928
-2.6897900104522705,14.11929988861084,-2.2307400703430176
-2.7969400882720947,10.90149974822998,-2.4621500968933105
-2.768589973449707,10.90149974822998,-2.2862699031829834
-2.768589973449707,11.013099670410156,-2.3198599815368652
-2.768589973449707,11.082099914550781,-2.4077999591827393
-2.768589973449707,11.082099914550781,-2.5164999961853027
-2.768589973449707,11.013099670410156,-2.6044399738311768
-2.768589973449707,10.90149974822998,-2.6380300521850586
-2.768589973449707,10.789799690246582,-2.6044399738311768
-2.768589973449707,10.720800399780273,-2.5164999961853027
-2.768589973449707,10.720800399780273,-2.4077999591827393
-2.768589973449707,10.789799690246582,-2.3198599815368652
-2.6943900585174561,10.90149974822998,-2.177570104598999
-2.6943900585174561,11.082099914550781,-2.2319200038909912
-2.6897900104522705,11.195300102233887,-2.3737599849700928
-2.6897900104522705,11.195300102233887,-2.5505399703979492
-2.6897900104522705,11.083100318908691,-2.6935698986053467
-2.6943900585174561,10.90149974822998,-2.7467300891876221
-2.6943900585174561,10.720800399780273,-2.6923799514770508
-2.6943900585174561,10.609199523925781,-2.5500900745391846
-2.6943900585174561,10.609199523925781,-2.3742098808288574
-2.6943900585174561,10.720800399780273,-2.2319300174713135
-2.6806199550628662,13.527600288391113,-3.5227000713348389
-2.6805899143218994,13.403400421142578,-3.4853000640869141
-2.6805899143218994,13.604399681091309,-3.6204700469970703
-2.677570104598999,13.60569953918457,-3.6897399425506592
-2.6768200397491455,13.345100402832031,-3.8616399765014648
-2.6805899143218994,13.279299736022949,-3.8391799926757813
-2.6805899143218994,13.202500343322754,-3.7413699626922607
-2.6805899143218994,13.202500343322754,-3.6204700469970703
-2.6805899143218994,13.279299736022949,-3.5226600170135498
-2.7508800029754639,13.403400421142578,-3.680919885635376
-2.7313299179077148,13.403400421142578,-3.5596299171447754
-2.7313299179077148,13.480400085449219,-3.5827898979187012
-2.7313299179077148,13.527999877929688,-3.6434400081634521
-2.7313299179077148,13.527999877929688,-3.7184000015258789
-2.7313299179077148,13.480400085449219,-3.7790501117706299
-2.7313299179077148,13.403400421142578,-3.8022201061248779
-2.7313299179077148,13.326399803161621,-3.7790501117706299
-2.7313299179077148,13.278800010681152,-3.7184000015258789
-2.7313299179077148,13.278800010681152,-3.6434400081634521
-2.7313299179077148,13.326399803161621,-3.5827898979187012
-2.6770200729370117,13.605999946594238,-3.741879940032959
-2.6738901138305664,13.403400421142578,-3.8791799545288086
-2.6764400005340576,13.528800010681152,-3.8405399322509766
-2.675570011138916,13.374699592590332,-3.8698599338531494
-2.6805899143218994,13.008899688720703,-3.765739917755127
-2.6805899143218994,12.884699821472168,-3.7283799648284912
-2.6805899143218994,13.081299781799316,-3.8580598831176758
-2.679069995880127,13.08650016784668,-3.9487900733947754
-2.6805899143218994,13.085700035095215,-3.9269800186157227
-2.6805899143218994,12.683799743652344,-3.8635499477386475
-2.6805899143218994,12.760499954223633,-3.765739917755127
-2.7508800029754639,12.884699821472168,-3.9240000247955322
-2.7313299179077148,12.884699821472168,-3.8027100563049316
-2.7313299179077148,12.961700439453125,-3.8258800506591797
-2.7313299179077148,13.009300231933594,-3.8865199089050293
-2.7313299179077148,13.009300231933594,-3.9614899158477783
-2.7313299179077148,12.961700439453125,-4.0221400260925293
-2.7313299179077148,12.884699821472168,-4.0453000068664551
-2.7313299179077148,12.807700157165527,-4.0221400260925293
-2.7313299179077148,12.760100364685059,-3.9614899158477783
-2.7313299179077148,12.760100364685059,-3.8865199089050293
-2.7313299179077148,12.807700157165527,-3.8258700370788574
-2.6770200729370117,13.087300300598145,-3.9849600791931152
-2.6770200729370117,13.009900093078613,-4.083590030670166
-2.6770200729370117,12.884699821472168,-4.1212601661682129
-2.6782801151275635,12.759799957275391,-4.0832700729370117
-2.6787700653076172,12.705100059509277,-4.0129799842834473
-2.6805899143218994,12.683799743652344,-3.9844601154327393
-2.6805899143218994,12.459199905395508,-3.7628700733184814
-2.6805899143218994,12.335000038146973,-3.7255098819732666
-2.6805899143218994,12.535900115966797,-3.860680103302002
-2.6805899143218994,12.535900115966797,-3.9815800189971924
-2.6771299839019775,12.513199806213379,-4.0129799842834473
-2.6805899143218994,12.523099899291992,-3.9979500770568848
-2.6774599552154541,12.132699966430664,-3.9416999816894531
-2.6805899143218994,12.134099960327148,-3.860680103302002
-2.6805899143218994,12.210800170898438,-3.7628700733184814
-2.7508800029754639,12.335000038146973,-3.9211299419403076
-2.7313299179077148,12.335000038146973,-3.799839973449707
-2.7313299179077148,12.411999702453613,-3.8229999542236328
-2.7313299179077148,12.459600448608398,-3.8836500644683838
-2.7313299179077148,12.459600448608398,-3.9586100578308105
-2.7313299179077148,12.411999702453613,-4.0192599296569824
-2.7313299179077148,12.335000038146973,-4.0424299240112305
-2.7313299179077148,12.258000373840332,-4.0192599296569824
-2.7313299179077148,12.210399627685547,-3.9586100578308105
-2.7313299179077148,12.210399627685547,-3.8836500644683838
-2.7313299179077148,12.258000373840332,-3.8229999542236328
-2.6770200729370117,12.460200309753418,-4.0807199478149414
-2.6770200729370117,12.335000038146973,-4.1183900833129883
-2.6770200729370117,12.209799766540527,-4.0807199478149414
-2.6770200729370117,12.132399559020996,-3.9820899963378906
-2.6805899143218994,11.947400093078613,-3.5618700981140137
-2.6805899143218994,11.823300361633301,-3.5244998931884766
-2.6805899143218994,12.024200439453125,-3.6596798896789551
-2.6805899143218994,12.024200439453125,-3.7805800437927246
-2.6771700382232666,11.62090015411377,-3.6791000366210938
-2.6805999279022217,11.622300148010254,-3.6596798896789551
-2.6805899143218994,11.699099540710449,-3.5618700981140137
-2.6790399551391602,11.947400093078613,-3.879040002822876
-2.7508800029754639,11.823300361633301,-3.7201299667358398
-2.7313299179077148,11.823300361633301,-3.598829984664917
-2.7313299179077148,11.900300025939941,-3.621999979019165
